song_title,file_path,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,spectral_centroid,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
metal.00011.wav,data/genres_original/metal/metal.00011.wav,8.792970657348633,82.82320404052734,-30.564281463623047,66.71607971191406,-16.359281539916992,16.568218231201172,-10.763798713684082,29.540407180786133,-25.08977699279785,16.821929931640625,-11.39260196685791,12.785897254943848,-13.347066879272461,9.802604675292969,-14.256784439086914,9.601153373718262,-8.031879425048828,5.187305927276611,-2.9506986141204834,4.4044575691223145,2699.980049142347,0.4082433879375458,0.42748481035232544,0.437678724527359,0.576443076133728,0.5700982809066772,0.5189810991287231,0.5382222533226013,0.6778066158294678,0.6520332098007202,0.4583389163017273,0.4472044110298157,0.4176728427410126
metal.00012.wav,data/genres_original/metal/metal.00012.wav,-64.10792541503906,74.5260009765625,-45.96800231933594,65.85509490966797,-14.67630386352539,23.84915542602539,-13.777111053466797,37.762298583984375,-10.587831497192383,21.390439987182617,-9.345857620239258,17.91301918029785,-10.791604042053223,11.35460376739502,-11.166747093200684,8.709754943847656,-8.963810920715332,3.229736328125,-5.745521545410156,2.420675754547119,2803.3032043751823,0.6545076966285706,0.6471441984176636,0.605432391166687,0.5357637405395508,0.6541100144386292,0.6235330104827881,0.5909746289253235,0.6123014092445374,0.6143639087677002,0.5645781755447388,0.5316480994224548,0.6253363490104675
metal.00013.wav,data/genres_original/metal/metal.00013.wav,-84.90264129638672,64.63973999023438,-36.326133728027344,65.39541625976562,-13.867815017700195,22.872535705566406,-15.565662384033203,36.293033599853516,-13.677165985107422,21.25946617126465,-9.251360893249512,19.171607971191406,-10.60749340057373,12.314615249633789,-9.792945861816406,10.552153587341309,-9.910698890686035,5.05133581161499,-5.3423686027526855,3.801618814468384,3047.8529556987282,0.5958227515220642,0.6389562487602234,0.6844719648361206,0.5855960249900818,0.6677474975585938,0.7021315693855286,0.6308528780937195,0.6769362688064575,0.699591338634491,0.6378958821296692,0.572019100189209,0.5424371957778931
metal.00014.wav,data/genres_original/metal/metal.00014.wav,-117.91970825195312,65.44175720214844,-51.43996810913086,74.10702514648438,-13.760527610778809,25.75345802307129,-13.13806438446045,32.225914001464844,-10.345248222351074,21.71337127685547,-7.80245304107666,12.349828720092773,-14.452733039855957,5.787717342376709,-13.264057159423828,4.56793737411499,-11.399252891540527,-0.6668637990951538,-4.573326110839844,-0.21592272818088531,2877.399022234635,0.5451905131340027,0.5783848762512207,0.5793631076812744,0.5632532835006714,0.6009050011634827,0.5774858593940735,0.6432976722717285,0.6044031977653503,0.5036141872406006,0.39780163764953613,0.45565345883369446,0.5817579627037048
metal.00015.wav,data/genres_original/metal/metal.00015.wav,-76.78498840332031,68.00349426269531,-11.247028350830078,76.36323547363281,-17.476346969604492,25.336971282958984,-17.900310516357422,20.36867904663086,-21.420486450195312,14.217723846435547,-15.76894474029541,12.524235725402832,-18.507431030273438,10.83144474029541,-13.703333854675293,4.864303112030029,-11.980358123779297,1.6491068601608276,-7.645299434661865,2.225519895553589,2986.823467315232,0.4554734230041504,0.3659593462944031,0.4052695631980896,0.47392088174819946,0.5205801129341125,0.4652833342552185,0.5756232142448425,0.5985460877418518,0.5113672018051147,0.46960440278053284,0.4592812955379486,0.5182531476020813
metal.00016.wav,data/genres_original/metal/metal.00016.wav,26.69307518005371,79.79640197753906,-52.05575180053711,51.320682525634766,-16.361846923828125,22.011913299560547,-17.46108055114746,30.92519187927246,-15.979047775268555,16.12738609313965,-12.196157455444336,11.30388355255127,-12.446610450744629,5.20654296875,-7.687123775482178,10.177715301513672,-9.720837593078613,-1.6887623071670532,-7.599414348602295,-3.9297826290130615,2743.3971145568185,0.48696213960647583,0.5488985180854797,0.5203002691268921,0.5122525095939636,0.5189363956451416,0.40477755665779114,0.3521746098995209,0.45828884840011597,0.5386313796043396,0.664594292640686,0.578696072101593,0.44012799859046936
metal.00017.wav,data/genres_original/metal/metal.00017.wav,-75.51751708984375,81.91142272949219,-22.081079483032227,69.87699890136719,-11.740437507629395,25.740245819091797,-18.518962860107422,27.027706146240234,-14.085997581481934,22.134109497070312,-12.107686042785645,14.95165729522705,-13.525077819824219,5.815483570098877,-10.154531478881836,6.781164646148682,-10.487829208374023,4.372528076171875,-5.466019153594971,2.9706344604492188,2656.165733706926,0.47478464245796204,0.4466153681278229,0.5159530639648438,0.5816631317138672,0.626162052154541,0.6023788452148438,0.6150031089782715,0.6001535654067993,0.5848096609115601,0.6094498038291931,0.6661239266395569,0.6479896306991577
metal.00018.wav,data/genres_original/metal/metal.00018.wav,-76.3720703125,123.29144287109375,-89.89614868164062,76.44556427001953,-21.26910400390625,22.295795440673828,-13.64999771118164,14.647887229919434,-6.32043981552124,9.922282218933105,-3.9226856231689453,5.398590087890625,-2.4885094165802,5.038358211517334,-2.9841628074645996,5.112241744995117,-4.379886627197266,-1.2858999967575073,3.085047960281372,0.1766451597213745,2291.2788294344687,0.5556465983390808,0.7157276272773743,0.6399084329605103,0.571064293384552,0.5142817497253418,0.4581843912601471,0.4441143870353699,0.5920351147651672,0.6702978610992432,0.5783722996711731,0.46711981296539307,0.4595114290714264
metal.00019.wav,data/genres_original/metal/metal.00019.wav,-89.329833984375,82.3569107055664,-23.258312225341797,68.10751342773438,-13.086759567260742,22.45479965209961,-18.52653694152832,26.232650756835938,-14.358574867248535,21.504413604736328,-13.87850284576416,12.481538772583008,-14.122218132019043,3.7533552646636963,-10.118067741394043,5.401124000549316,-11.11616325378418,2.6867971420288086,-5.688729763031006,3.0959978103637695,2699.597527581128,0.45910724997520447,0.4579397439956665,0.4936113953590393,0.5471190214157104,0.5883082151412964,0.5684844851493835,0.6085454821586609,0.5922755002975464,0.5473124384880066,0.5503609776496887,0.6473711133003235,0.601786196231842
metal.00020.wav,data/genres_original/metal/metal.00020.wav,-75.018310546875,81.17256927490234,-20.199926376342773,68.30472564697266,-11.342597961425781,23.670305252075195,-19.834022521972656,24.18343734741211,-13.177370071411133,22.286407470703125,-11.55687141418457,13.553210258483887,-15.058012962341309,3.302358627319336,-10.513961791992188,5.075372219085693,-10.686497688293457,3.865928888320923,-4.944835662841797,3.259939432144165,2658.2188462959766,0.40072178840637207,0.40640968084335327,0.44934648275375366,0.45450806617736816,0.47892260551452637,0.4870623052120209,0.6023328304290771,0.5714156031608582,0.5526224970817566,0.5312612652778625,0.5052887797355652,0.510847270488739
metal.00021.wav,data/genres_original/metal/metal.00021.wav,-76.2828598022461,61.76295852661133,-37.11275100708008,62.44001388549805,-14.831242561340332,34.567806243896484,-11.487005233764648,30.963096618652344,-12.27812385559082,22.313232421875,-7.5111165046691895,17.84716033935547,-11.126255989074707,10.237992286682129,-10.79403018951416,5.1591572761535645,-7.724807262420654,2.5857315063476562,-3.0912773609161377,2.6671664714813232,3046.7299311449274,0.5726928114891052,0.49122434854507446,0.508108913898468,0.516330361366272,0.5882335901260376,0.48329994082450867,0.5038338899612427,0.571769654750824,0.5298910140991211,0.4686546325683594,0.49640458822250366,0.5752180218696594
metal.00022.wav,data/genres_original/metal/metal.00022.wav,-45.84393310546875,108.01374053955078,-11.740544319152832,66.3277587890625,-30.207605361938477,9.236700057983398,-25.772972106933594,21.877349853515625,-17.929054260253906,10.275842666625977,-14.119917869567871,18.74677085876465,-14.238831520080566,-2.237886667251587,-5.778147220611572,-5.864990234375,-2.542969226837158,1.47957444190979,-5.616362571716309,-2.8201234340667725,2218.499205435564,0.2586041986942291,0.3913973271846771,0.3175491988658905,0.39569008350372314,0.6098862886428833,0.3187851905822754,0.2497536689043045,0.2559674382209778,0.43987837433815,0.6744710206985474,0.3068653643131256,0.21876242756843567
metal.00023.wav,data/genres_original/metal/metal.00023.wav,-43.71674346923828,82.74609375,-29.634931564331055,70.41970825195312,-21.6125545501709,31.165260314941406,2.078946113586426,28.88348960876465,-2.68355131149292,19.901939392089844,-6.940589904785156,19.136198043823242,-7.372359752655029,7.891116142272949,-13.86393928527832,4.059308052062988,-6.876037120819092,-1.7961839437484741,1.466861367225647,4.53969144821167,2576.107537052409,0.6528720259666443,0.5590362548828125,0.5543487071990967,0.5495062470436096,0.5479710102081299,0.5138843655586243,0.44463491439819336,0.5448466539382935,0.5412217974662781,0.41004297137260437,0.4627295434474945,0.5462135672569275
metal.00024.wav,data/genres_original/metal/metal.00024.wav,-16.70627784729004,94.11414337158203,-32.78630065917969,61.49044418334961,-10.101550102233887,34.223567962646484,-11.971184730529785,28.20022201538086,-15.321425437927246,19.325448989868164,-8.278705596923828,17.934833526611328,-7.455646514892578,12.818328857421875,-6.190162658691406,6.381686210632324,-6.894106388092041,4.455628395080566,-4.161801338195801,4.225445747375488,2410.986411509785,0.49345332384109497,0.40133604407310486,0.4650459289550781,0.4519198536872864,0.4899512231349945,0.48056092858314514,0.6042229533195496,0.5236856341362,0.41119682788848877,0.3953768014907837,0.4365760087966919,0.592370331287384
metal.00025.wav,data/genres_original/metal/metal.00025.wav,-120.1278076171875,91.28767395019531,-38.794960021972656,75.0037841796875,-3.8060121536254883,22.66649055480957,-8.123723030090332,23.654571533203125,-14.638493537902832,13.3650541305542,-9.405637741088867,13.70650863647461,-9.314505577087402,3.583580255508423,-11.857462882995605,1.0247243642807007,-10.713959693908691,-3.2415027618408203,-3.466503620147705,-4.576842308044434,2384.812609828754,0.4206463694572449,0.35272228717803955,0.4386390745639801,0.5883774161338806,0.8093057870864868,0.5403357148170471,0.33617469668388367,0.36799365282058716,0.39983952045440674,0.3798626959323883,0.4253193438053131,0.5269124507904053
metal.00026.wav,data/genres_original/metal/metal.00026.wav,-61.475521087646484,71.7444839477539,-46.288238525390625,75.44222259521484,-18.52456283569336,35.957088470458984,-12.682559967041016,28.374231338500977,-9.363221168518066,14.51096248626709,-4.269453525543213,11.87000846862793,-16.039182662963867,12.117884635925293,-16.081953048706055,2.36082124710083,-8.121184349060059,-1.4349427223205566,-0.9419490694999695,0.8197290897369385,2871.3062606691374,0.375320702791214,0.4045267403125763,0.5887839794158936,0.536431610584259,0.5279267430305481,0.41491708159446716,0.47386735677719116,0.6076639890670776,0.620148241519928,0.5176569223403931,0.35630229115486145,0.3910504877567291
metal.00027.wav,data/genres_original/metal/metal.00027.wav,-36.46259307861328,94.79669952392578,-36.610260009765625,55.00199508666992,-8.238860130310059,29.687299728393555,-13.684500694274902,28.724905014038086,-11.995235443115234,19.36692237854004,-15.665719032287598,13.938667297363281,-11.981067657470703,7.540055751800537,-11.918596267700195,5.480809688568115,-9.272307395935059,6.1842522621154785,-4.3013176918029785,1.8341248035430908,2398.412461241184,0.42377498745918274,0.3960319757461548,0.42188969254493713,0.4783880412578583,0.45399045944213867,0.4857112169265747,0.40059641003608704,0.38898754119873047,0.5674407482147217,0.6244264841079712,0.5925760269165039,0.4655192494392395
metal.00028.wav,data/genres_original/metal/metal.00028.wav,-28.08998680114746,84.03387451171875,-43.71615982055664,47.9909782409668,-22.455089569091797,19.917407989501953,-25.181150436401367,24.802288055419922,-13.120749473571777,24.66950225830078,-16.41937255859375,17.56419563293457,-15.417398452758789,8.639938354492188,-9.952717781066895,7.071071147918701,-9.484701156616211,8.427124977111816,-3.548900604248047,2.623476982116699,2789.300841643996,0.43581563234329224,0.47524070739746094,0.3992100656032562,0.5691355466842651,0.5171377658843994,0.5308561325073242,0.5240817070007324,0.44128677248954773,0.48574602603912354,0.4528391361236572,0.5777872204780579,0.3658373951911926
metal.00029.wav,data/genres_original/metal/metal.00029.wav,-103.65835571289062,73.83583068847656,-16.12746810913086,53.154727935791016,-25.099674224853516,33.9915771484375,-13.641719818115234,25.99047088623047,-18.906932830810547,18.668743133544922,-12.777742385864258,9.54562759399414,-16.148778915405273,8.769025802612305,-12.545799255371094,5.365654468536377,-8.112323760986328,6.666351795196533,-4.495366096496582,2.9296624660491943,2955.2644930453703,0.42519107460975647,0.3528880178928375,0.41083064675331116,0.4404708445072174,0.4531041085720062,0.5826333165168762,0.45154792070388794,0.47078338265419006,0.4536669850349426,0.4626747667789459,0.4217699468135834,0.36551037430763245
metal.00030.wav,data/genres_original/metal/metal.00030.wav,-77.4547348022461,130.8889617919922,-23.28746795654297,61.996246337890625,0.9075698852539062,30.53289222717285,-8.758488655090332,19.443262100219727,-2.227691173553467,13.108553886413574,-3.299781560897827,8.93582534790039,-8.964678764343262,-0.35130399465560913,-6.036297798156738,-0.3981819152832031,-6.789775371551514,-4.395872592926025,0.9761342406272888,3.97910475730896,1525.6954691515564,0.6233156323432922,0.5052836537361145,0.41094398498535156,0.40827232599258423,0.6966303586959839,0.5387559533119202,0.32043883204460144,0.33001208305358887,0.3627364933490753,0.39812472462654114,0.39089488983154297,0.5621052980422974
metal.00031.wav,data/genres_original/metal/metal.00031.wav,-12.50252914428711,91.33016967773438,-23.079097747802734,50.981163024902344,-12.106395721435547,30.916202545166016,-15.001932144165039,23.061729431152344,-14.281171798706055,23.06537437438965,-17.684673309326172,13.161979675292969,-15.20090103149414,3.9402589797973633,-9.093104362487793,5.5435471534729,-9.840605735778809,5.627538681030273,-7.040093421936035,1.4170793294906616,2566.910608201603,0.379463255405426,0.43891599774360657,0.45454972982406616,0.590670108795166,0.41470611095428467,0.33391013741493225,0.3410208523273468,0.41468948125839233,0.6068873405456543,0.482571542263031,0.49828821420669556,0.39901360869407654
metal.00032.wav,data/genres_original/metal/metal.00032.wav,-61.90703582763672,93.03636932373047,-39.967708587646484,56.14796447753906,-19.685197830200195,23.381887435913086,-7.644094467163086,17.719402313232422,-19.306636810302734,17.783296585083008,-13.095865249633789,14.30197811126709,-13.079708099365234,5.4478654861450195,-10.79558277130127,3.7329986095428467,-10.746841430664062,1.2737475633621216,-4.612355709075928,0.33479106426239014,2502.5342481859757,0.40278083086013794,0.3521408140659332,0.5132285952568054,0.4601075351238251,0.5966405272483826,0.4557168781757355,0.43853574991226196,0.47704851627349854,0.39412400126457214,0.396325021982193,0.32915446162223816,0.4230092465877533
metal.00033.wav,data/genres_original/metal/metal.00033.wav,-35.73134994506836,115.46691131591797,-40.63166427612305,75.38111877441406,-12.545450210571289,21.83925437927246,1.8210301399230957,15.605562210083008,-0.1731709986925125,10.234973907470703,-11.762730598449707,15.405223846435547,-12.47100830078125,4.623549461364746,-2.4706268310546875,-1.6684324741363525,-0.3332338035106659,-7.772424697875977,0.9960805177688599,-4.180789470672607,2029.838779673465,0.5240474939346313,0.3747022747993469,0.43455907702445984,0.5623795986175537,0.7016229033470154,0.5364362597465515,0.28010910749435425,0.2802064120769501,0.38329175114631653,0.42300641536712646,0.5762519240379333,0.6859517693519592
metal.00034.wav,data/genres_original/metal/metal.00034.wav,-104.68677520751953,87.73570251464844,-33.24212646484375,48.45683288574219,-28.924985885620117,22.513729095458984,-24.994108200073242,20.53480339050293,-12.077208518981934,18.256620407104492,-15.190194129943848,10.294037818908691,-13.897687911987305,10.28689956665039,-4.697042465209961,9.943592071533203,-5.620970726013184,4.791560649871826,-11.67811107635498,2.958341360092163,2707.5423665716226,0.3713690936565399,0.2735467255115509,0.33466777205467224,0.3204019367694855,0.45817065238952637,0.3925797939300537,0.4620307385921478,0.4848543107509613,0.4010692536830902,0.4090080261230469,0.42607197165489197,0.5488885045051575
metal.00035.wav,data/genres_original/metal/metal.00035.wav,13.47215461730957,78.02857971191406,-32.999122619628906,55.55011749267578,-9.963229179382324,35.41740798950195,-17.641218185424805,29.05707550048828,-11.254931449890137,14.00488567352295,-10.102362632751465,16.5273494720459,-8.494954109191895,5.9217753410339355,-11.878570556640625,6.448642253875732,-11.164233207702637,-0.19770166277885437,-2.1881189346313477,1.3877140283584595,2836.947977795833,0.5770843029022217,0.8067414164543152,0.6870250105857849,0.5345309376716614,0.4417896568775177,0.3665485978126526,0.31718894839286804,0.41002634167671204,0.5751606225967407,0.49363312125205994,0.37551847100257874,0.434675931930542
metal.00036.wav,data/genres_original/metal/metal.00036.wav,-71.27533721923828,82.33836364746094,-30.173229217529297,56.46429443359375,-10.875070571899414,26.822750091552734,-15.808300018310547,25.34827423095703,-15.630499839782715,17.768709182739258,-13.055726051330566,14.628009796142578,-14.275039672851562,9.547383308410645,-10.368046760559082,8.1017427444458,-7.463906288146973,5.430877685546875,-4.402181625366211,3.051173210144043,2685.8291745827923,0.44888460636138916,0.4511846899986267,0.48252326250076294,0.5706204771995544,0.5922637581825256,0.5789784789085388,0.5443646907806396,0.5289695858955383,0.5581043362617493,0.5138082504272461,0.5127274990081787,0.44637131690979004
metal.00037.wav,data/genres_original/metal/metal.00037.wav,-79.07527160644531,106.81675720214844,-38.75978088378906,39.85445022583008,-26.75737762451172,32.46525955200195,-15.021737098693848,29.701921463012695,-11.37106990814209,13.770957946777344,-14.502705574035645,16.169477462768555,-3.062652587890625,3.5663223266601562,-17.280031204223633,-2.13236141204834,-12.573260307312012,-1.241517424583435,-1.2017146348953247,9.030016899108887,2292.510290744662,0.4224988520145416,0.5923944115638733,0.475490927696228,0.5629904270172119,0.4088972210884094,0.32884740829467773,0.3414909541606903,0.3054511845111847,0.3301372230052948,0.25758373737335205,0.3361337184906006,0.38814809918403625
metal.00038.wav,data/genres_original/metal/metal.00038.wav,-122.2348861694336,62.28791427612305,-34.47574996948242,75.65299987792969,6.277378559112549,22.031089782714844,-10.958643913269043,23.2354793548584,-12.28493881225586,5.612534523010254,-6.983780860900879,5.616975784301758,-14.398442268371582,-0.47629985213279724,-11.284502029418945,2.1349802017211914,-7.712521076202393,-2.7237548828125,0.8729695677757263,-5.324056148529053,2690.651414951033,0.4014936089515686,0.46635669469833374,0.5472257137298584,0.5730389356613159,0.6277700066566467,0.5852187871932983,0.4375891089439392,0.3951701819896698,0.40873461961746216,0.41041702032089233,0.40368756651878357,0.39047643542289734
metal.00039.wav,data/genres_original/metal/metal.00039.wav,-99.77965545654297,102.1220703125,-23.655641555786133,63.08262252807617,-8.785432815551758,30.73992919921875,-9.646097183227539,14.164796829223633,0.37265798449516296,13.223106384277344,-10.096965789794922,9.193241119384766,-4.932151794433594,2.3094263076782227,-7.185385227203369,-1.0914276838302612,-4.928223609924316,6.327072620391846,-5.055400848388672,-9.303229331970215,2099.3502081908823,0.20804031193256378,0.19637660682201385,0.3227921426296234,0.5472914576530457,0.47045931220054626,0.2786462903022766,0.2587110996246338,0.38879406452178955,0.6512258052825928,0.5063309073448181,0.38768237829208374,0.33445632457733154
metal.00040.wav,data/genres_original/metal/metal.00040.wav,-74.11553192138672,80.12189483642578,-46.98442459106445,51.019859313964844,-9.138489723205566,31.765636444091797,-6.376151084899902,24.855520248413086,-19.142608642578125,20.790122985839844,-11.669210433959961,13.848666191101074,-16.474857330322266,7.748830795288086,-10.613851547241211,7.4975504875183105,-10.35163402557373,4.983656406402588,-8.210213661193848,1.2308653593063354,2709.5400662447228,0.4193214774131775,0.3809348940849304,0.4112876355648041,0.5097682476043701,0.6752933263778687,0.5768003463745117,0.48193514347076416,0.5414955615997314,0.5461317300796509,0.6193670630455017,0.528820276260376,0.41933703422546387
metal.00041.wav,data/genres_original/metal/metal.00041.wav,-100.42864990234375,104.687255859375,-57.25813293457031,56.590782165527344,-5.536771774291992,22.836326599121094,-6.167542457580566,23.09093475341797,-19.069185256958008,17.792306900024414,-13.767805099487305,9.95869255065918,-14.848814010620117,0.34489327669143677,-7.32563591003418,6.975783824920654,-12.664745330810547,-0.5582008361816406,-11.753994941711426,-1.5418627262115479,2269.195809921602,0.44186529517173767,0.3966800570487976,0.43434587121009827,0.49948111176490784,0.5588741898536682,0.41297799348831177,0.4531860947608948,0.4900337755680084,0.49831369519233704,0.5147233009338379,0.3700134754180908,0.41228535771369934
metal.00042.wav,data/genres_original/metal/metal.00042.wav,-93.59134674072266,89.8940200805664,-55.90270233154297,51.637325286865234,-5.5583953857421875,28.777814865112305,-13.89287281036377,27.350772857666016,-15.316164016723633,22.82941246032715,-12.410712242126465,9.704985618591309,-19.730852127075195,-0.7791882157325745,-9.100342750549316,12.414119720458984,-5.453556060791016,4.238624572753906,-10.870193481445312,-2.950122356414795,2463.4494582050966,0.3505436182022095,0.33727338910102844,0.32564669847488403,0.3942206799983978,0.5721200108528137,0.445031076669693,0.34849822521209717,0.4181915819644928,0.6007518172264099,0.6408876776695251,0.44358575344085693,0.36251896619796753
metal.00043.wav,data/genres_original/metal/metal.00043.wav,-110.8744888305664,83.18675994873047,-45.25742721557617,56.5964241027832,-7.492354393005371,19.979755401611328,-13.402860641479492,21.21897315979004,-15.719741821289062,18.087413787841797,-18.127010345458984,12.930389404296875,-17.241710662841797,3.3319177627563477,-7.579140663146973,5.867790222167969,-7.949426651000977,6.8205413818359375,-5.672730445861816,1.3515621423721313,2683.329925042629,0.3913726210594177,0.433433473110199,0.37347039580345154,0.41972166299819946,0.501655638217926,0.48502862453460693,0.4882412850856781,0.4227285385131836,0.4778501093387604,0.46740490198135376,0.3951110541820526,0.40612557530403137
metal.00044.wav,data/genres_original/metal/metal.00044.wav,-86.2702407836914,76.75911712646484,-42.35627746582031,53.99910354614258,-8.3302583694458,29.407861709594727,-7.9087300300598145,26.66146469116211,-14.234940528869629,18.466794967651367,-17.955867767333984,9.869915962219238,-19.03864860534668,6.4772539138793945,-8.355194091796875,4.881690979003906,-11.782923698425293,1.669899344444275,-10.605783462524414,-3.7786951065063477,2760.342381683784,0.43156951665878296,0.3540971875190735,0.42660465836524963,0.43077629804611206,0.48691847920417786,0.49116814136505127,0.4815526306629181,0.5296329855918884,0.5551947951316833,0.5707297325134277,0.4059031009674072,0.47107216715812683
metal.00045.wav,data/genres_original/metal/metal.00045.wav,-135.51763916015625,93.37061309814453,-43.314273834228516,59.227752685546875,-8.51659107208252,20.944652557373047,-6.53281307220459,21.889863967895508,-18.97012710571289,17.050317764282227,-15.88487434387207,11.082776069641113,-18.48887825012207,-0.8268392086029053,-5.6172285079956055,4.665265083312988,-8.73454475402832,2.1139965057373047,-8.564517974853516,0.2105177938938141,2389.4350405557316,0.3805702030658722,0.4136904776096344,0.43984177708625793,0.45568475127220154,0.527969479560852,0.40415123105049133,0.3973350524902344,0.49205225706100464,0.41837024688720703,0.4784536361694336,0.35679736733436584,0.3971487283706665
metal.00046.wav,data/genres_original/metal/metal.00046.wav,0.37349840998649597,79.70632934570312,-30.638967514038086,61.07577133178711,-17.464641571044922,26.69574546813965,-21.25828742980957,22.35318946838379,-13.023763656616211,17.867393493652344,-13.381072998046875,19.257631301879883,-10.97620677947998,10.70649242401123,-9.433650970458984,7.6600823402404785,-8.689538955688477,3.1708343029022217,-6.828639030456543,3.8781003952026367,2795.6746741322545,0.5262506008148193,0.5042343139648438,0.5004023313522339,0.4617980420589447,0.4378555715084076,0.48973238468170166,0.4085771441459656,0.4362383782863617,0.4382380545139313,0.46547162532806396,0.592192530632019,0.5295993089675903
metal.00047.wav,data/genres_original/metal/metal.00047.wav,-1.9254095554351807,72.695556640625,-32.789642333984375,63.59203338623047,-18.557952880859375,25.872955322265625,-13.854104995727539,18.06438446044922,-11.945405006408691,19.657588958740234,-13.961471557617188,18.737661361694336,-11.19017505645752,7.953333377838135,-10.283533096313477,5.310402870178223,-9.025779724121094,4.315319538116455,-5.643381595611572,8.725259780883789,2908.260266485554,0.4566236138343811,0.557325541973114,0.6808243989944458,0.5261450409889221,0.40640878677368164,0.4168437123298645,0.36713171005249023,0.3345365822315216,0.3651575744152069,0.42351770401000977,0.31143423914909363,0.32654932141304016
metal.00048.wav,data/genres_original/metal/metal.00048.wav,9.612600326538086,76.3458251953125,-31.27543830871582,56.887752532958984,-20.739660263061523,27.254444122314453,-16.64427947998047,19.37213706970215,-13.9225492477417,19.669509887695312,-16.06404685974121,17.490236282348633,-12.9599609375,11.716283798217773,-11.183551788330078,5.478862762451172,-8.587833404541016,4.103700637817383,-4.4196367263793945,8.82962417602539,2889.2745891447994,0.5216690897941589,0.7676286697387695,0.5200248956680298,0.40420037508010864,0.4252614974975586,0.43714824318885803,0.4094877541065216,0.43508291244506836,0.6010304093360901,0.42596864700317383,0.3542141020298004,0.4223342835903168
metal.00049.wav,data/genres_original/metal/metal.00049.wav,10.01106071472168,74.12017822265625,-32.231590270996094,62.7723388671875,-23.324918746948242,30.028404235839844,-14.876239776611328,20.15312957763672,-12.141146659851074,19.180307388305664,-14.977436065673828,18.800046920776367,-12.27863597869873,11.281030654907227,-9.482023239135742,7.924270153045654,-5.6097235679626465,4.656138896942139,-5.280218601226807,6.826085567474365,2980.160116271462,0.5285899043083191,0.611502468585968,0.5100715756416321,0.42266175150871277,0.5495753288269043,0.4274253845214844,0.4189479947090149,0.5298818349838257,0.6100743412971497,0.6630964279174805,0.5146781206130981,0.5065580606460571
metal.00050.wav,data/genres_original/metal/metal.00050.wav,16.498144149780273,71.17402648925781,-22.343835830688477,60.27359390258789,-18.556434631347656,27.622684478759766,-12.4092435836792,16.95591163635254,-8.733989715576172,17.861543655395508,-13.475232124328613,18.930727005004883,-11.024660110473633,9.9116849899292,-7.375143051147461,6.73555326461792,-5.955687999725342,3.8149290084838867,-6.191192150115967,7.1693291664123535,2987.2017926625704,0.5446411371231079,0.634734034538269,0.5769739151000977,0.45121434330940247,0.4896264374256134,0.3720789849758148,0.37591609358787537,0.4575049877166748,0.5461925864219666,0.6254559755325317,0.4813636839389801,0.47362539172172546
metal.00051.wav,data/genres_original/metal/metal.00051.wav,9.626443862915039,54.66244888305664,-21.025985717773438,60.16081619262695,-21.065937042236328,32.140621185302734,-15.826889991760254,21.457956314086914,-8.718099594116211,19.355714797973633,-12.387801170349121,19.743499755859375,-10.803765296936035,12.307345390319824,-8.376522064208984,8.234569549560547,-7.085051536560059,4.327323913574219,-7.33438777923584,6.029404640197754,3401.339372945473,0.5939502716064453,0.689769983291626,0.6243422031402588,0.4915609061717987,0.44371646642684937,0.3706453740596771,0.45188143849372864,0.5421301126480103,0.5242290496826172,0.5290007591247559,0.44197985529899597,0.500010073184967
metal.00052.wav,data/genres_original/metal/metal.00052.wav,4.007582187652588,83.27434539794922,-37.258846282958984,62.33454513549805,-14.855900764465332,23.40530014038086,-10.465682983398438,16.79058265686035,-7.948403835296631,16.296947479248047,-11.256231307983398,13.31922435760498,-7.818005561828613,6.423222541809082,-5.477011680603027,4.675412654876709,-5.14171028137207,3.019627809524536,-2.7726495265960693,3.8143510818481445,2716.8331745213422,0.5370216965675354,0.5267594456672668,0.49889272451400757,0.45028212666511536,0.5387325882911682,0.4823070466518402,0.5007601380348206,0.579555094242096,0.614811360836029,0.6402834057807922,0.5252324342727661,0.5119819641113281
metal.00053.wav,data/genres_original/metal/metal.00053.wav,4.940335273742676,75.07084655761719,-24.73708152770996,57.010860443115234,-21.782840728759766,26.0488338470459,-12.566023826599121,17.44198226928711,-10.243249893188477,18.605539321899414,-13.024871826171875,18.953096389770508,-9.70241928100586,11.359747886657715,-7.270559310913086,7.729152202606201,-5.3974456787109375,3.407325267791748,-6.935815811157227,6.544120788574219,2906.8537059020937,0.5136351585388184,0.5909081697463989,0.4803523123264313,0.42467713356018066,0.5334472060203552,0.37430042028427124,0.36629027128219604,0.4646393358707428,0.5480893850326538,0.6284183263778687,0.5002745389938354,0.48619547486305237
